3116	97
3117	92
3119	94
3120	77
3121	100
3123	75
3124	99
3125	59
3126	81
3128	36
3129	49
3130	77
3131	97
3133	88
3134	67
3135	65
3136	74
3137	69
3138	99
3139	49
3140	85
3141	15
3142	93
3143	33
3144	95
3145	100
3146	88
3147	82
3148	75
3149	100
3150	42
3151	12
3152	76
3153	62
3154	50
3155	94
3156	96
3157	45
3158	92
3159	46
3160	93
3161	89
3162	67
3163	73
3164	98
3165	99
3166	99
3167	70
3168	76
3169	51
3170	59
3171	92
3172	91
3173	92
3174	85
3175	94
3176	34
3177	63
3178	45
3180	62
3181	76
3182	85
3183	89
3184	91
3185	89
3187	54
3188	61
3189	100
3190	74
3191	100
3192	35
3193	69
3194	55
3195	90
3196	78
3197	90
3198	20
3199	49
3200	86
3202	61
3203	82
3204	81
3205	99
3206	69
3207	95
3208	87
3209	96
3210	19
3211	33
3212	84
3213	85
3214	99
3215	25
3216	73
3217	94
3218	96
3219	91
3220	17
3221	67
3222	79
3223	69
3224	88
3225	65
3226	22
3227	64
3228	87
3229	93
3230	43
3231	94
3232	66
3233	85
3234	96
3235	54
3236	11
3237	80
3238	91
3239	82
3240	67
3241	98
3242	30
3243	76
3244	98
3245	56
3246	80
3247	100
3248	30
3249	98
3250	100
3251	51
3252	77
3253	57
3254	79
3255	34
3256	100
3258	90
3259	48
3260	63
3261	93
3262	76
3263	87
3264	81
3265	93
3266	80
3267	18
3268	70
3269	89
3271	75
3272	21
3273	95
3274	90
3275	85
3276	75
3277	90
3278	75
3279	70
3280	85
3281	76
3282	72
3283	93
3284	91
3285	13
3286	76
3287	100
3288	57
3289	49
3290	74
3291	77
3292	93
3293	96
3294	89
3295	89
3296	93
3297	87
3298	91
3299	98
3300	85
3301	80
3302	96
3303	69
3304	43
3305	89
3306	76
3307	50
3308	75
3309	29
3310	54
3311	44
3312	73
3313	35
3314	80
3315	64
3316	68
3317	78
3318	98
3319	43
3320	88
3321	76
3322	95
3323	93
3324	83
3325	27
3327	67
3328	88
3329	99
3330	63
3331	64
3332	72
3333	18
3334	95
3335	78
3337	26
3338	89
3339	77
3340	57
3341	96
3343	55
3344	78
3345	91
3346	99
3347	57
3348	95
3349	70
3350	87
3351	68
3352	65
3353	63
3354	36
3355	100
3356	80
3357	96
3358	70
3359	75
3360	76
3361	90
3362	39
3363	86
3364	96
3365	5
3366	98
3367	86
3368	98
3369	63
3370	20
3371	39
3372	77
3373	61
3374	72
3375	94
3376	93
3377	57
3378	61
3379	76
3380	73
3381	97
3382	43
3383	81
3384	52
3385	79
3386	73
3387	63
3388	61
3389	100
3390	84
3391	21
3393	66
3394	16
3395	41
3396	97
3397	71
3398	82
3399	59
3400	68
3401	15
3402	80
3403	75
3404	80
3405	52
3406	74
3407	21
3409	97
3410	98
3411	99
3412	99
3413	28
3415	86
3416	96
3417	100
3419	72
3420	35
3421	75
3422	70
3424	50
3425	98
3426	22
3427	71
3428	98
3429	80
3430	76
3431	97
3432	100
3433	57
3434	91
3435	80
3436	50
3437	100
3438	82
3439	80
3440	71
3441	99
3442	100
3443	72
3444	89
3445	84
3446	47
3447	19
3449	60
3450	78
3451	67
3452	72
3453	89
3455	71
3456	74
3457	13
3458	81
3459	97
3460	24
3462	61
3463	66
3464	28
3465	86
3466	39
3467	72
3468	61
3469	57
3470	97
3471	53
3472	76
3473	75
3474	94
3475	97
3476	23
3477	57
3478	56
3479	78
3480	100
3481	80
3482	93
3483	98
3484	90
3485	89
3486	88
3487	51
3488	26
3489	99
3490	49
3491	54
3492	100
3493	98
3494	84
3495	87
3496	86
3497	83
3498	95
3499	70
3500	86
3501	88
3502	80
3503	100
3505	41
3506	52
3507	89
3508	86
3509	79
3510	73
3511	86
3512	100
3513	93
3514	76
3515	75
3516	68
3517	52
3518	78
3519	47
3520	33
3521	38
3522	50
3523	99
3524	28
3525	100
3526	84
3527	99
3528	67
3529	88
3530	100
3531	82
3532	79
3533	74
3534	88
3535	76
3536	82
3537	24
3538	95
3539	91
3540	24
3541	27
3542	70
3543	87
3544	53
3545	39
3546	14
3547	6
3548	10
3549	75
3550	85
3551	90
3552	95
3553	7
3554	19
3555	88
3558	94
3559	92
3560	67
3562	2
3563	70
3564	87
3565	52
3566	63
3567	93
3568	48
3569	91
3570	58
3571	93
3572	64
3573	92
3574	65
3575	97
3576	96
3577	76
3578	79
3579	89
3580	60
3581	84
3582	70
3583	63
3584	36
3585	91
3586	88
3587	80
3588	71
3590	75
3591	77
3592	58
3593	73
3594	60
3595	100
3596	77
3597	82
3598	64
3599	83
3600	91
3601	55
3602	65
3603	93
3604	74
3605	89
3607	26
3608	79
3609	70
3610	97
3611	91
3612	55
3613	96
3614	86
3615	37
3616	78
3617	83
3618	35
3619	71
3620	96
3621	79
3622	97
3623	28
3624	75
3625	71
3626	92
3627	95
3628	47
3629	76
3630	94
3631	86
3632	78
3633	96
3634	23
3636	91
3638	11
3639	46
3640	91
3641	80
3642	89
3643	59
3644	97
3645	68
3646	62
3647	76
3648	98
3649	13
3650	35
3651	30
3652	52
3653	60
3654	81
3655	86
3656	97
3657	87
3658	76
3659	82
3660	92
3661	89
3662	87
3663	94
3664	47
3665	99
3666	94
3667	65
3668	43
3669	86
3670	51
3671	94
3672	29
3673	17
3674	95
3675	76
3676	88
3677	96
3678	97
3679	78
3680	82
3681	74
3682	60
3683	94
3684	71
3685	66
3686	75
3687	76
3688	6
3689	82
3690	99
3691	98
3692	71
3693	85
3694	97
3695	76
3696	98
3697	80
3698	100
3700	95
3701	98
3702	63
3703	75
3704	30
3705	77
3706	98
3707	95
3708	65
3709	93
3710	6
3711	57
3712	76
3713	74
3714	99
3715	60
3716	25
3717	99
3719	58
3720	63
3721	39
3722	86
3723	84
3724	67
3725	80
3726	99
3727	56
3728	66
3729	97
3730	74
3731	90
3732	95
3733	56
3734	66
3735	62
3736	89
3737	84
3738	50
3739	30
3740	96
3741	41
3742	24
3743	87
3744	77
3745	78
3746	90
3747	74
3748	99
3749	62
3751	99
3752	42
3753	54
3754	61
3755	75
3756	60
3757	96
3758	97
3759	45
3760	87
3761	76
3762	91
3763	63
3764	34
3765	76
3766	91
3767	63
3768	87
3769	90
3770	32
3771	95
3772	78
3773	25
3774	80
3775	80
3776	68
3777	29
3778	64
3779	97
3780	24
3781	56
3782	75
3783	83
3784	92
3785	13
3786	97
3787	79
3788	42
3789	94
3790	65
3791	71
3792	93
3793	89
3794	43
3795	53
3796	96
3797	65
3798	63
3799	74
3800	85
3801	44
3803	70
3804	80
3805	78
3806	46
3807	83
3809	80
3810	79
3811	81
3812	92
3813	63
3814	77
3815	74
3816	28
3817	84
3818	88
3819	86
3820	100
3821	86
3822	84
3823	32
3824	44
3825	21
3826	61
3828	31
3829	63
3830	42
3831	90
3832	37
3833	78
3834	77
3835	80
3836	85
3837	97
3838	62
3839	30
3840	20
3841	75
3842	65
3843	100
3844	64
3845	9
3846	72
3847	82
3848	80
3850	95
3851	88
3852	26
3853	96
3854	69
3855	86
3856	89
3857	69
3858	95
3859	51
3860	98
3861	87
3862	78
3863	78
3864	68
3865	32
3866	64
3867	83
3868	95
3869	85
3870	100
3871	93
3872	79
3873	98
3874	99
3875	96
3876	15
3877	99
3879	98
3880	78
3881	59
3882	96
3883	89
3884	88
3885	99
3886	50
3887	89
3888	66
3889	97
3891	94
3892	6
3893	24
3894	79
3895	60
3897	96
3898	60
3899	98
3900	60
3901	62
3902	71
3903	68
3904	57
3905	83
3906	93
3907	97
3908	76
3909	93
3910	72
3911	76
3912	89
3913	79
3914	48
3915	25
3916	96
3917	61
3918	82
3919	48
3920	84
3921	76
3922	65
3923	71
3924	100
3925	100
3926	78
3927	49
3928	100
3929	32
3930	86
3931	30
3932	86
3933	93
3934	99
3935	33
3936	78
3937	77
3938	11
3939	52
3940	75
3941	95
3942	18
3943	73
3944	98
3945	86
3946	92
3947	80
3948	92
3949	95
3950	57
3951	95
3952	95
3953	80
3954	100
3955	84
3956	72
3957	71
3958	81
3959	59
3960	73
3961	76
3962	82
3963	64
3964	87
3965	88
3966	92
3967	16
3968	80
3969	98
3970	80
3972	65
3973	85
3975	99
3976	77
3977	72
3978	96
3979	46
3980	94
3981	78
3982	63
3983	95
3984	82
3985	69
3986	86
3988	72
3989	90
3990	95
3991	97
3992	99
3993	7
3994	98
3995	50
3996	23
3997	84
3998	69
3999	53
4000	44
4001	87
4002	90
4003	74
4004	27
4005	79
4006	77
4007	100
4008	96
4009	79
4010	80
4011	51
4012	100
4013	78
4014	63
4015	12
4016	70
4017	70
4018	17
4019	78
4020	50
4021	96
4022	100
4023	76
4024	90
4025	80
4026	85
4027	39
4028	78
4029	69
4030	26
4032	84
4033	82
4034	57
4035	43
4036	92
4037	51
4038	90
4039	71
4040	27
4041	94
4042	75
4044	47
4045	65
4046	77
4047	99
4048	81
4049	71
4050	39
4051	91
4052	53
4053	58
4054	89
4056	41
4057	95
4058	25
4059	92
4060	56
4061	98
4062	29
4063	80
4064	62
4065	100
4066	45
4067	83
4068	81
4069	92
4070	56
4072	95
4073	93
4074	74
4075	91
4076	100
4077	72
4078	78
4079	89
4080	92
4081	98
4082	72
4083	73
4084	55
4085	90
4086	77
4087	80
4088	61
4089	36
4090	89
4091	65
4093	58
4094	99
4095	20
4096	90
4097	76
4098	83
4099	88
4100	38
4101	50
4102	48
4103	97
4104	98
4105	82
4106	93
4107	52
4108	98
4109	17
4110	92
4111	99
4112	17
4113	45
4114	96
4115	85
4116	77
4118	57
4119	92
4120	84
4121	93
4122	76
4123	94
4124	92
4125	81
4126	61
4127	68
4128	69
4129	51
4130	81
4131	60
4132	48
4133	83
4134	35
4135	74
4136	98
4137	77
4138	100
4139	86
4140	99
4141	96
4142	97
4143	1
4144	28
4145	64
4146	97
4149	99
4150	71
4151	63
4152	79
4153	91
4154	45
4155	95
4156	94
4157	68
4158	100
4159	56
4160	64
4161	94
4162	90
4163	38
4164	94
4166	47
4167	29
4168	44
4169	12
4170	79
4171	92
4172	93
4173	76
4174	79
4175	90
4176	48
4177	32
4178	91
4179	51
4180	75
4181	72
4182	80
4183	96
4184	36
4185	93
4187	85
4188	52
4189	94
4190	97
4191	54
4192	55
4193	79
4194	38
4195	81
4196	91
4197	32
4200	73
4201	81
4202	87
4203	36
4204	65
4205	65
4206	78
4207	32
4208	89
4209	90
4210	98
4211	98
4212	94
4213	94
4214	84
4215	89
4216	70
4217	99
4218	99
4219	67
4220	84
4221	46
4222	48
4223	88
4224	79
4225	61
4226	81
4227	84
4228	82
4229	88
4230	78
4231	97
4232	44
4233	83
4234	60
4235	84
4236	69
4237	90
4238	95
4239	96
4240	100
4241	97
4242	54
4243	55
4244	95
4245	97
4246	81
4247	49
4248	68
4249	60
4250	35
4251	67
4252	94
4253	83
4254	87
4255	95
4256	89
4257	95
4258	53
4259	38
4260	96
4261	53
4262	70
4263	59
4264	28
4265	83
4266	32
4267	82
4268	97
4269	99
4270	12
4271	87
4272	84
4273	67
4274	53
4275	84
4276	42
4277	75
4278	98
4279	58
4280	82
4281	51
4282	76
4283	93
4284	91
4285	60
4286	84
4287	86
4288	94
4289	92
4290	91
4291	74
4292	100
4294	74
4295	51
4296	38
4298	80
4299	80
4300	50
4302	85
4304	91
4305	84
4306	87
4307	40
4308	99
4309	38
4310	99
4311	59
4312	58
4313	78
4314	67
4315	54
4316	49
4317	91
4318	49
4319	68
4320	95
4321	57
4322	69
4325	100
4326	76
4327	49
4328	77
4329	66
4330	97
4331	73
4332	100
4333	57
4335	92
4336	93
4337	49
4338	60
4339	97
4340	85
4341	95
4342	96
4343	77
4344	33
4345	57
4346	90
4347	84
4348	62
4349	48
4350	57
4351	16
4352	78
4353	93
4354	92
4355	19
4356	11
4358	80
4359	87
4360	90
4361	84
4362	79
4363	24
4364	99
4365	95
4366	82
4367	83
4368	94
4369	77
4370	45
4371	19
4372	90
4373	87
4374	36
4375	98
4376	61
4377	78
4378	100
4379	84
4380	80
4382	45
4383	97
4384	77
4386	89
4387	74
4388	47
4389	84
4390	74
4391	94
4392	21
4394	99
4395	80
4396	63
4397	81
4398	78
4399	63
4400	84
4401	87
4402	100
4403	66
4404	88
4405	96
4406	63
4407	96
4409	60
4410	21
4411	94
4412	89
4413	95
4414	88
4415	58
4416	83
4417	94
4418	73
4419	3
4420	45
4421	74
4422	71
4423	36
4425	98
4426	93
4427	81
4428	61
4429	96
4430	85
4431	76
4432	33
4433	92
4434	67
4435	89
4436	85
4437	53
4438	93
4439	99
4440	55
4441	37
4442	67
4443	79
4444	94
4445	80
4447	5
4448	53
4449	88
4450	77
4451	29
4452	86
4453	100
4454	70
4455	84
4456	97
4457	59
4458	73
4459	71
4460	90
4461	63
4462	41
4463	72
4464	92
4465	79
4466	70
4467	16
4468	49
4469	90
4470	98
4471	51
4472	80
4473	87
4474	74
4475	97
4476	98
4477	93
4478	73
4479	63
4480	83
4481	33
4482	97
4483	74
4484	19
4485	96
4486	40
4487	85
4488	56
4489	92
4490	71
4491	83
4493	98
4494	66
4495	48
4496	39
4497	94
4498	97
4499	26
4500	69
4501	87
4502	55
4503	88
4504	91
4505	93
4506	96
4507	37
4509	83
4510	98
4511	91
4512	81
4513	67
4514	6
4515	1
4516	70
4517	88
4518	95
4519	35
4520	46
4521	96
4522	98
4523	72
4524	96
4525	91
4526	82
4527	88
4528	100
4529	74
4530	8
4531	83
4532	48
4533	55
4534	96
4535	89
4536	99
4537	93
4538	95
4539	96
4540	69
4541	85
4542	84
4543	48
4544	45
4545	80
4546	80
4547	100
4548	100
4549	83
4550	100
4551	79
4552	92
4553	99
4554	1
4555	90
4556	99
4557	86
4558	97
4559	99
4560	92
4561	4
4562	88
4563	36
4564	17
4565	70
4566	95
4567	79
4568	97
4569	82
4570	88
4571	72
4572	70
4573	87
4574	81
4575	96
4576	74
4577	98
4578	97
4579	44
4580	29
4581	88
4582	96
4584	58
4585	89
4586	82
4587	92
4588	73
4589	95
4590	63
4591	50
4592	25
4593	95
4594	4
4595	92
4596	86
4597	98
4598	100
4599	85
4600	86
4601	80
4602	52
4603	100
4604	96
4605	87
4606	44
4607	85
4608	25
4609	94
4610	89
4611	75
4612	33
4613	41
4615	80
4616	85
4617	93
4618	73
4619	40
4620	93
4621	91
4622	94
4623	100
4624	97
4625	89
4626	98
4627	88
4628	99
4629	82
4630	49
4631	99
4632	95
4633	98
4634	62
4635	99
4636	79
4637	48
4638	95
4639	22
4640	51
4641	44
4642	96
4643	56
4644	17
4645	39
4646	100
4647	82
4648	66
4649	94
4650	69
4651	37
4652	28
4653	56
4654	97
4655	89
4656	82
4657	81
4658	83
4659	69
4660	70
4661	96
4663	94
4664	92
4665	67
4666	86
4667	17
4668	55
4669	57
4670	37
4671	79
4672	53
4673	97
4674	85
4675	39
4676	85
4677	55
4678	89
4679	85
4680	50
4681	76
4682	44
4683	91
4684	54
4685	78
4686	27
4687	97
4688	85
4689	64
4690	43
4691	94
4692	67
4693	44
4694	83
4695	54
4696	99
4697	66
4698	89
4699	95
4700	85
4701	34
4702	97
4703	98
4704	97
4705	74
4706	64
4707	100
4708	96
4709	91
4710	60
4711	98
4712	91
4713	79
4714	87
4715	71
4716	99
4717	86
4718	72
4719	97
4720	69
4721	70
4722	91
4723	78
4724	97
4725	75
4726	59
4727	79
4728	98
4729	77
4730	92
4731	90
4732	96
4733	53
4734	81
4735	76
4736	26
4737	83
4738	85
4739	63
4740	62
4741	38
4742	98
4743	73
4744	50
4745	81
4746	23
4747	91
4748	66
4749	98
4750	99
4751	90
4752	77
4753	79
4754	70
4755	93
4756	73
4757	55
4758	79
4759	56
4760	98
4761	15
4762	83
4764	91
4765	99
4766	84
4767	69
4768	38
4769	96
4770	51
4771	83
4772	91
4773	97
4775	74
4776	84
4779	86
4780	57
4781	66
4782	75
4783	81
4784	80
4785	12
4786	76
4788	91
4789	91
4790	84
4791	82
4792	38
4794	95
4795	94
4796	77
4797	78
4798	79
4799	95
4800	65
4801	100
4802	63
4803	94
4804	91
4805	80
4806	92
4809	99
4810	97
4811	57
4812	89
4813	95
4814	72
4815	94
4816	76
4817	100
4818	72
4820	77
4821	51
4822	99
4823	68
4824	3
4825	71
4826	99
4827	76
4828	72
4829	93
4830	55
4831	75
4832	92
4833	52
4834	65
4835	72
4836	63
4837	100
4838	86
4840	97
4841	11
4842	98
4843	17
4844	86
4845	91
4846	63
4847	97
4848	73
4849	82
4850	23
4851	48
4852	100
4853	36
4854	94
4855	89
4856	82
4857	65
4858	98
4859	27
4860	64
4861	67
4862	6
4863	89
4864	89
4865	22
4866	90
4867	98
4868	100
4869	70
4870	81
4871	63
4872	96
4873	80
4874	91
4875	57
4876	93
4878	84
4879	73
4880	92
4881	59
4882	98
4883	49
4884	99
4885	33
4886	40
4887	24
4888	88
4889	20
4890	57
4891	92
4892	76
4893	38
4894	94
4895	90
4896	22
4897	20
4898	90
4899	99
4900	93
4901	100
4902	96
4903	58
4904	85
4905	99
4906	90
4907	98
4908	77
4909	43
4910	92
4911	89
4912	84
4913	100
4914	95
4915	97
4916	97
4917	26
4919	49
4920	93
4921	100
4922	78
4923	90
4924	42
4925	1
4926	100
4927	90
4928	86
4929	91
4930	20
4931	81
4932	83
4933	86
4934	78
4935	72
4936	96
4937	97
4938	82
4939	53
4940	82
4941	67
4942	84
4943	74
4944	73
4945	91
4946	100
4947	78
4948	94
4949	47
4950	85
4951	99
4952	53
4953	98
4954	60
4955	55
4956	97
4957	56
4958	1
4959	69
4960	100
4961	100
4962	97
4963	66
4964	36
4965	44
4966	90
4968	88
4969	86
4970	52
4971	44
4972	73
4973	61
4974	68
4975	92
4976	89
4977	39
4978	35
4981	61
4982	89
4983	97
4984	18
4986	47
4987	68
4988	7
4989	93
4990	14
4991	88
4992	72
4993	97
4994	92
4995	63
4996	64
4997	96
4998	86
4999	51
5000	100
5001	88
5002	66
5003	88
5004	65
5005	24
5006	95
5007	67
5008	31
5009	68
5010	95
5011	77
5012	92
5013	57
5014	72
5015	1
5016	13
5017	75
5018	100
5019	91
5020	12
5021	55
5022	62
5023	71
5024	70
5025	80
5026	82
5027	82
5028	59
5029	98
5030	7
5031	93
5032	35
5033	92
5034	70
5035	92
5036	87
5037	99
5038	18
5039	56
5040	95
5041	35
5042	32
5043	77
5044	38
5045	97
5046	17
5047	97
5048	94
5049	29
5050	7
5051	71
5052	99
5053	45
5054	94
5055	98
5056	93
5057	71
5058	45
5059	38
5060	100
5061	96
5062	99
5063	67
5064	71
5065	96
5066	33
5067	84
5068	92
5069	99
5070	75
5071	66
5072	97
5073	78
5074	95
5075	75
5076	44
5077	63
5078	94
5079	72
5080	84
5081	99
5082	9
5083	98
5084	98
5085	73
5086	88
5087	90
5088	73
5089	100
5090	94
5091	59
5092	94
5093	91
5094	100
5096	76
5097	23
5098	49
5099	88
5100	95
5101	96
5102	26
5103	96
5104	99
5105	100
5106	98
5107	83
5108	67
5109	97
5110	16
5111	92
5112	94
5113	78
5114	89
5115	89
5116	70
5117	40
5118	91
5119	37
5121	82
5122	60
5123	91
5124	85
5125	89
5126	93
5127	88
5128	95
5130	9
5131	88
5132	74
5133	52
5134	19
5135	81
5136	94
5137	87
5138	92
5139	80
5140	70
5141	64
5142	92
5143	73
5144	33
5145	92
5146	92
5147	62
5148	94
5149	98
5150	38
5151	88
5152	82
5153	75
5154	100
5155	89
5156	96
5157	69
5158	66
5159	11
5160	83
5161	98
5162	75
5163	92
5164	42
5165	79
5166	63
5167	91
5169	76
5170	42
5171	88
5172	53
5173	88
5174	66
5175	10
5176	88
5177	76
5178	96
5179	79
5180	82
5181	85
5182	68
5183	90
5184	43
5185	92
5186	87
5187	61
5188	84
5189	86
5190	94
5191	91
5192	99
5193	93
5194	96
5195	93
5196	92
5197	89
5198	100
5199	14
5200	96
5201	86
5203	21
5204	87
5205	65
5207	76
5208	72
5209	85
5210	91
5211	58
5212	78
5213	46
5214	73
5215	20
5216	46
5217	58
5218	69
5220	73
5221	80
5222	99
5223	87
5224	59
5225	74
5226	80
5227	97
5228	90
5229	81
5230	99
5231	86
5232	56
5233	59
5234	91
5236	87
5237	97
5238	95
5239	96
5240	86
5241	11
5242	71
5243	52
5244	57
5245	70
5246	74
5247	84
5248	81
5249	31
5250	99
5251	73
5252	62
5253	47
5254	93
5255	80
5256	97
5257	77
5258	36
5259	79
5260	100
5261	53
5262	100
5263	39
5264	75
5265	88
5266	78
5267	54
5268	54
5269	82
5270	86
5271	90
5272	15
5273	90
5274	70
5275	90
5276	69
5277	41
5278	100
5279	22
5281	85
5282	92
5283	81
5284	55
5285	90
5287	40
5288	68
5289	92
5290	86
5291	52
5292	75
5293	65
5294	90
5296	94
5297	66
5298	5
5299	96
5300	81
5301	83
5302	2
5303	98
5304	91
5305	96
5306	13
5307	29
5308	92
5309	68
5310	33
5311	45
5312	97
5313	98
5314	83
5315	61
5316	86
5317	87
5318	74
5319	47
5320	36
5321	66
5322	65
5323	95
5324	34
5325	88
5326	36
5328	67
5329	32
5330	59
5331	97
5332	92
5333	67
5334	37
5335	97
5336	12
5337	90
5338	77
5339	85
5340	94
5341	94
5342	90
5343	63
5344	14
5346	65
5347	74
5348	70
5349	77
5350	89
5351	4
5352	84
5353	26
5354	34
5355	52
5356	93
5357	78
5358	86
5359	70
5360	91
5361	53
5362	34
5363	94
5364	95
5365	20
5366	86
5367	85
5368	93
5369	47
5370	94
5371	54
5372	28
5373	43
5374	83
5375	87
5376	55
5377	79
5378	96
5379	91
5380	29
5381	47
5382	100
5383	92
5384	97
5385	78
5386	69
5387	93
5388	93
5389	78
5390	91
5391	27
5392	76
5393	95
5394	82
5395	47
5396	95
5397	81
5398	86
5399	45
5400	90
5401	75
5402	85
5403	100
5404	83
5405	98
5406	60
5407	53
5408	97
5409	100
5410	93
5411	21
5412	64
5413	78
5414	53
5415	89
5416	87
5417	87
5418	96
5419	93
5420	52
5421	17
5423	69
5424	79
5425	100
5426	83
5427	96
5428	39
5429	95
5430	98
5431	87
5432	86
5433	95
5434	87
5435	89
5436	84
5437	74
5438	79
5439	83
5440	94
5441	23
5442	97
5443	56
5444	85
5445	91
5446	66
5447	92
5448	82
5449	86
5451	67
5452	46
5453	82
5454	86
5455	78
5456	26
5457	88
5458	78
5459	79
5460	71
5461	44
5462	98
5463	65
5464	65
5465	89
5466	26
5467	27
5468	77
5469	96
5470	98
5471	75
5472	31
5473	87
5474	23
5475	13
5476	75
5478	93
5479	86
5480	66
5481	49
5482	80
5483	84
5484	45
5485	58
5486	66
5487	44
5488	44
5489	88
5490	65
5491	93
5492	82
5493	45
5494	92
5495	76
5496	66
5497	96
5498	51
5500	67
5501	81
5502	97
5503	76
5504	87
5505	82
5506	81
5507	56
5508	64
5509	79
5510	84
5511	98
5512	100
5513	87
5514	97
5515	94
5516	27
5517	74
5518	45
5519	36
5520	94
5521	100
5522	68
5523	90
5524	97
5525	95
5526	9
5527	78
5528	89
5529	92
5531	87
5532	86
5533	89
5534	100
5535	79
5536	97
5537	82
5538	91
5539	83
5541	87
5542	72
5543	97
5544	13
5545	72
5546	74
5547	86
5548	14
5549	89
5550	96
5551	12
5553	87
5554	82
5555	98
5556	96
5558	98
5559	97
5560	31
5561	63
5562	91
5563	67
5564	31
5565	93
5566	60
5567	90
5568	57
5569	33
5570	82
5571	88
5572	78
5573	80
5574	86
5575	96
5576	78
5577	99
5578	39
5579	92
5580	97
5581	99
5582	77
5583	48
5584	19
5585	96
5586	84
5587	98
5588	88
5589	96
5590	94
5591	97
5592	77
5593	85
5594	100
5595	52
5596	70
5597	41
5598	50
5599	32
5600	80
5601	67
5602	46
5603	62
5604	88
5605	89
5606	56
5607	55
5608	76
5609	71
5610	100
5612	30
5613	85
5614	65
5615	87
5616	94
5617	45
5618	55
5619	84
5620	91
5621	56
5622	65
5623	68
5624	98
5625	77
5626	70
5627	85
5628	84
5629	76
5631	87
5632	30
5633	46
5634	86
5635	91
5636	41
5637	90
5638	22
5639	96
5640	100
5641	42
5642	74
5643	77
5644	78
5645	31
5646	82
5647	26
5648	47
5649	94
5650	51
5651	13
5652	77
5653	81
5654	97
5655	34
5656	79
5657	97
5658	23
5659	99
5660	34
5661	92
5662	81
5663	84
5664	10
5665	91
5666	76
5667	93
5668	98
5669	13
5670	91
5671	47
5672	86
5673	94
5674	70
5675	97
5676	99
5677	78
5678	60
5679	67
5680	98
5681	99
5682	89
5683	71
5684	72
5685	13
5686	1
5687	64
5688	56
5689	65
5690	98
5692	96
5693	95
5694	70
5695	56
5696	82
5697	100
5698	57
5699	99
5700	92
5702	86
5704	79
5705	82
5706	98
5707	15
5710	82
5711	77
5712	80
5713	91
5714	90
5715	87
5716	65
5717	82
5718	97
5719	15
5720	53
5721	35
5722	82
5723	72
5724	41
5725	99
5726	95
5727	92
5728	65
5729	98
5730	18
5731	92
5732	96
5733	29
5734	90
5735	82
5736	91
5737	96
5738	59
5739	57
5740	59
5741	47
5742	38
5743	78
5744	71
5745	100
5746	87
5747	99
5748	98
5749	33
5750	5
5751	61
5752	87
5753	88
5754	91
5755	21
5756	74
5757	70
5758	75
5759	76
5760	71
5761	87
5762	94
5763	87
5764	74
5765	65
5766	57
5767	81
5768	71
5769	97
5770	48
5771	90
5772	93
5773	60
5774	95
5775	80
5776	90
5777	92
5778	86
5779	65
5780	85
5781	80
5782	86
5783	82
5784	74
5785	78
5786	41
5787	73
5788	99
5789	74
5790	74
5791	66
5793	91
5794	96
5795	79
5796	98
5797	75
5798	95
5799	65
5800	39
5801	60
5802	82
5803	80
5804	53
5805	94
5806	81
5807	72
5808	87
5809	95
5810	87
5811	28
5812	98
5813	83
5814	41
5815	24
5816	26
5817	14
5818	67
5819	53
5820	88
5821	51
5822	52
5823	73
5824	15
5825	97
5826	26
5827	91
5828	92
5829	46
5830	19
5831	70
5832	65
5833	76
5834	96
5836	5
5838	89
5839	80
5840	79
5841	76
5842	94
5843	85
5844	55
5845	31
5846	97
5847	68
5848	62
5849	50
5850	81
5851	65
5852	89
5853	86
5854	99
5855	82
5856	51
5857	91
5858	93
5859	72
5860	94
5861	93
5862	49
5863	48
5864	98
5865	53
5866	86
5867	95
5868	81
5869	91
5870	91
5871	67
5872	92
5873	84
5874	76
5875	48
5876	96
5877	84
5878	78
5879	94
5880	79
5881	100
5882	94
5883	93
5884	74
5885	85
5886	59
5887	95
5888	52
5889	50
5890	38
5891	84
5892	81
5893	74
5894	81
5895	87
5896	89
5897	60
5898	49
5899	86
5900	61
5901	81
5902	88
5903	92
5904	65
5905	81
5906	68
5907	35
5908	24
5909	96
5910	36
5911	84
5912	67
5913	89
5914	16
5915	96
5916	100
5917	74
5918	100
5919	75
5920	60
5921	81
5922	49
5923	99
5924	70
5925	88
5926	40
5927	94
5928	67
5929	40
5930	47
5932	99
5933	60
5934	92
5935	69
5936	75
5937	18
5938	43
5939	97
5940	37
5941	94
5942	77
5943	98
5944	83
5945	81
5946	80
5947	48
5948	80
5949	57
5950	30
5951	100
5952	56
5953	53
5954	93
5956	96
5957	73
5958	86
5959	58
5960	83
5961	100
5962	84
5963	2
5965	2
5966	32
5967	95
5968	51
5970	98
5971	89
5972	60
5973	71
5974	93
5975	87
5976	77
5977	79
5978	85
5979	61
5980	70
5981	92
5982	87
5983	92
5984	67
5985	39
5986	67
5987	56
5988	82
5989	96
