210232	15
210432	-19
210632	33
210832	-3
211032	13
211232	10
211432	-14
211632	-13
211832	71
212032	-11
212232	-23
212432	20
212632	35
212832	-8
213032	17
213232	35
213432	-52
213632	-4
213832	-50
214032	-1
214232	14
214432	-50
214632	40
214832	-36
215032	-53
215232	42
215432	13
215632	-60
215832	61
216032	44
216232	59
216432	-16
216632	52
216832	-22
217032	-27
217232	-23
217432	3
217632	-96
217832	49
218032	59
218232	7
218432	-34
218632	25
218832	-8
219032	20
219232	-75
219432	73
219632	-15
219832	33
220032	-17
220232	15
220432	9
220632	-60
220832	-16
221032	-3
221232	50
221432	-93
221632	-65
221832	-69
222032	43
222232	-45
222432	8
222632	3
222832	44
223032	25
223232	-37
223432	-92
223632	46
223832	-28
224032	-47
224232	47
224432	-46
224632	23
224832	1
225032	-42
225232	-44
225432	24
225632	6
225832	56
226032	77
226232	10
226432	-24
226632	-18
226832	-39
227032	28
227232	69
227432	13
227632	-10
227832	17
228032	-9
228232	-42
228432	-35
228632	1
228832	-32
229032	-50
229232	-35
229432	64
229632	32
229832	-23
230032	34
230232	-24
230432	53
230632	-8
230832	-5
231032	61
231232	-21
231432	9
231632	24
231832	-51
232032	-11
232232	32
232432	21
232632	17
232832	-19
233032	70
233232	7
233432	73
233632	-36
233832	2
234032	-24
234232	-26
234432	4
234632	31
234832	-5
235032	80
235232	35
235432	-53
235632	50
235832	-40
236032	-45
236232	-10
236432	-13
236632	-87
236832	-23
237032	-38
237232	-17
237432	-25
237632	-32
237832	-47
238032	-41
238232	-31
238432	68
238632	0
238832	-40
239032	-68
239232	-3
239432	-16
239632	-11
239832	-12
240032	-36
240232	-3
240432	-10
240632	42
240832	-23
241032	-69
241232	33
241432	65
241632	17
241832	-114
242032	-15
242232	-2
242432	51
242632	65
242832	1
243032	39
243232	12
243432	142
243632	-69
243832	20
244032	36
244232	33
244432	-18
244632	-27
244832	13
245032	-85
245232	12
245432	20
245632	17
245832	-91
246032	40
246232	38
246432	-98
246632	-26
246832	41
247032	-17
247232	9
247432	21
247632	52
247832	-67
248032	24
248232	4
248432	34
248632	1
248832	-85
249032	13
249232	-54
249432	-48
249632	-16
249832	-30
250032	4
250232	32
250432	-24
250632	90
250832	54
251032	-102
251232	-61
251432	-58
251632	28
251832	-33
252032	17
252232	9
252432	49
252632	-4
252832	-81
253032	18
253232	67
253432	-7
253632	-46
253832	-66
254032	-23
254232	-15
254432	48
254632	-8
254832	48
255032	-78
255232	-40
255432	23
255632	-44
255832	71
256032	7
256232	-8
256432	34
256632	-63
256832	21
257032	-36
257232	-23
257432	-10
257632	-18
257832	32
258032	55
258232	97
258432	49
258632	-29
258832	-59
259032	35
259232	-78
259432	74
259632	-14
259832	-46
260032	87
260232	-18
260432	14
260632	-31
260832	-44
261032	14
261232	-8
261432	4
261632	23
261832	-43
262032	67
262232	1
262432	-25
262632	-51
262832	-8
263032	43
263232	-2
263432	9
263632	82
263832	3
264032	86
264232	37
264432	21
264632	19
264832	64
265032	-42
265232	-17
265432	-16
265632	48
265832	72
266032	-4
266232	26
266432	0
266632	92
266832	-20
267032	-28
267232	-44
267432	25
267632	2
267832	11
268032	-48
268232	2
268432	56
268632	-40
268832	-35
269032	20
269232	-1
269432	3
269632	42
269832	39
270032	3
270232	3
270432	-51
270632	5
270832	14
271032	-14
271232	-34
271432	-28
271632	61
271832	-30
272032	30
272232	32
272432	-96
272632	-21
272832	-72
273032	-6
273232	-12
273432	-9
273632	21
273832	-12
274032	-21
274232	41
274432	4
274632	-5
274832	-55
275032	44
275232	-1
275432	-47
275632	-56
275832	128
276032	-8
276232	-15
276432	1
276632	-45
276832	18
277032	3
277232	0
277432	2
277632	-7
277832	-7
278032	25
278232	45
278432	32
278632	26
278832	-11
279032	4
279232	-48
279432	-22
279632	-18
279832	-23
280032	-35
280232	60
280432	50
280632	-18
280832	22
281032	64
281232	-65
281432	65
281632	-15
281832	30
282032	-20
282232	-62
282432	-22
282632	-7
282832	-81
283032	-47
283232	-65
283432	57
283632	70
283832	24
284032	-55
284232	1
284432	46
284632	41
284832	-64
285032	-48
285232	11
285432	-9
285632	8
285832	2
286032	66
286232	120
286432	-2
286632	39
286832	86
287032	-42
287232	26
287432	32
287632	27
287832	-98
288032	67
288232	50
288432	19
288632	-9
288832	-59
289032	-1
289232	10
289432	-67
289632	1
289832	24
290032	48
290232	-9
290432	-22
290632	-31
290832	-16
291032	-37
291232	40
291432	-64
291632	14
291832	9
292032	-36
292232	11
292432	-68
292632	5
292832	16
293032	45
293232	40
293432	61
293632	-45
293832	-11
294032	-46
294232	40
294432	39
294632	24
294832	13
295032	-41
295232	32
295432	-37
295632	48
295832	25
296032	19
296232	-13
296432	40
296632	-11
296832	2
297032	29
297232	37
297432	7
297632	-15
297832	45
298032	-23
298232	72
298432	-54
298632	12
298832	14
299032	34
299232	38
299432	-18
299632	28
299832	20
33	34
233	50
433	46
633	-46
833	37
1033	2
1233	13
1433	25
1633	22
1833	-16
2033	22
2233	14
2433	8
2633	-10
2833	81
3033	104
3233	-23
3433	-39
3633	-1
3833	24
4033	-10
4233	42
4433	-28
4633	-53
4833	-12
5033	102
5233	1
5433	-58
5633	12
5833	93
6033	53
6233	-7
6433	69
6633	29
6833	22
7033	28
7233	-64
7433	-18
7633	-22
7833	-13
8033	-121
8233	13
8433	17
8633	-53
8833	-20
9033	53
9233	-9
9433	-64
9633	17
9833	-21
10033	-13
10233	-22
10433	-70
10633	56
10833	54
11033	-8
11233	-67
11433	43
11633	38
11833	13
12033	38
12233	-11
12433	99
12633	72
12833	96
13033	-21
13233	38
13433	65
13633	27
13833	14
14033	44
14233	-25
14433	-11
14633	59
14833	-58
15033	-49
15233	-56
15433	86
15633	-48
15833	3
16033	-6
16233	25
16433	-55
16633	114
16833	21
17033	30
17233	60
17433	57
17633	37
17833	18
18033	-27
18233	0
18433	-53
18633	-14
18833	50
19033	-9
19233	12
19433	-39
19633	-34
19833	-2
20033	-3
20233	-28
20433	-3
20633	-24
20833	55
21033	7
21233	-17
21433	29
21633	-23
21833	4
22033	-3
22233	-27
22433	-45
22633	58
22833	-4
23033	-40
23233	-7
23433	55
23633	-1
23833	-13
24033	-71
24233	-15
24433	-12
24633	11
24833	1
25033	0
25233	24
25433	-75
25633	35
25833	-11
26033	-11
26233	3
26433	56
26633	56
26833	-10
27033	-100
27233	31
27433	48
27633	20
27833	-9
28033	-64
28233	101
28433	-9
28633	10
28833	2
29033	-53
29233	33
29433	-40
29633	19
29833	40
30033	17
30233	-64
30433	-14
30633	49
30833	-9
31033	9
31233	-47
31433	-42
31633	9
31833	-30
32033	11
32233	2
32433	-8
32633	5
32833	-98
33033	0
33233	25
33433	1
33633	53
33833	-16
34033	-19
34233	-1
34433	-42
34633	-4
34833	32
35033	18
35233	19
35433	55
35633	-34
35833	-74
36033	26
36233	-4
36433	-27
36633	-10
36833	-63
37033	-33
37233	45
37433	32
37633	-77
37833	12
38033	52
38233	-10
38433	-23
38633	28
38833	51
39033	85
39233	13
39433	94
39633	60
39833	53
40033	-52
40233	-61
40433	-25
40633	47
40833	29
41033	-17
41233	30
41433	-15
41633	-23
41833	-13
42033	72
42233	14
42433	14
42633	9
42833	-10
43033	25
43233	52
43433	-30
43633	-92
43833	2
44033	-63
44233	43
44433	40
44633	47
44833	-11
45033	-114
45233	-2
45433	-73
45633	-32
45833	-29
46033	-1
46233	2
46433	52
46633	-24
46833	22
47033	2
47233	29
47433	24
47633	-48
47833	-5
48033	-72
48233	2
48433	-14
48633	-56
48833	32
49033	41
49233	-1
49433	-7
49633	31
49833	-10
50033	-16
50233	-16
50433	19
50633	-35
50833	-62
51033	1
51233	26
51433	-34
51633	28
51833	12
52033	90
52233	38
52433	103
52633	18
52833	-39
53033	30
53233	24
53433	-77
53633	-33
53833	20
54033	9
54233	71
54433	30
54633	-44
54833	-82
55033	11
55233	-18
55433	-25
55633	-7
55833	8
56033	2
56233	12
56433	-91
56633	6
56833	91
57033	41
57233	4
57433	-16
57633	-29
57833	0
58033	-52
58233	21
58433	30
58633	65
58833	16
59033	-28
59233	52
59433	-1
59633	7
59833	-22
60033	43
60233	-15
60433	-16
60633	-74
60833	48
61033	64
61233	-4
61433	-65
61633	2
61833	26
62033	-41
62233	37
62433	62
62633	-51
62833	16
63033	53
63233	49
63433	-3
63633	47
63833	-33
64033	-43
64233	14
64433	-10
64633	-2
64833	-23
65033	-2
65233	-18
65433	-2
65633	-71
65833	5
66033	-44
66233	-53
66433	-2
66633	-19
66833	17
67033	-49
67233	85
67433	-6
67633	-4
67833	-9
68033	74
68233	-32
68433	-61
68633	59
68833	-33
69033	-16
69233	-64
69433	-3
69633	-78
69833	3
70033	0
70233	-24
70433	69
70633	-42
70833	64
71033	-62
71233	-65
71433	-39
71633	-37
71833	8
72033	-41
72233	-22
72433	-37
72633	-10
72833	82
73033	40
73233	23
73433	-2
73633	-15
73833	61
74033	-12
74233	8
74433	40
74633	-12
74833	-11
75033	18
75233	27
75433	13
75633	41
75833	69
76033	-27
76233	23
76433	91
76633	1
76833	4
77033	-13
77233	-59
77433	-33
77633	-8
77833	-52
78033	8
78233	-20
78433	48
78633	-80
78833	23
79033	62
79233	25
79433	2
79633	-69
79833	4
80033	-18
80233	-13
80433	-5
80633	-60
80833	-31
81033	21
81233	-64
81433	101
81633	126
81833	-26
82033	58
82233	-131
82433	-11
82633	-69
82833	6
83033	59
83233	-22
83433	20
83633	16
83833	-15
84033	-31
84233	0
84433	18
84633	-39
84833	-4
85033	-51
85233	-4
85433	38
85633	31
85833	0
86033	71
86233	-67
86433	-27
86633	17
86833	55
87033	59
87233	19
87433	32
87633	-17
87833	24
88033	-19
88233	-2
88433	11
88633	-17
88833	-55
89033	-28
89233	41
89433	-8
89633	-96
89833	47
90033	62
90233	71
90433	42
90633	-27
90833	36
91033	-33
91233	123
91433	-52
91633	-45
91833	59
92033	36
92233	-68
92433	-4
92633	80
92833	-38
93033	-72
93233	34
93433	-82
93633	-34
93833	-5
94033	-13
94233	7
94433	39
94633	-10
94833	8
95033	-6
95233	10
95433	39
95633	-60
95833	16
96033	-32
96233	-6
96433	-15
96633	-13
96833	-55
97033	-19
97233	2
97433	-35
97633	-47
97833	11
98033	-7
98233	-9
98433	-50
98633	-30
98833	-16
99033	-25
99233	-13
99433	-10
99633	-6
99833	17
100033	35
100233	76
100433	35
100633	-1
100833	-54
101033	63
101233	-63
101433	14
101633	107
101833	-48
102033	-30
102233	-3
102433	43
102633	13
102833	5
103033	20
103233	2
103433	44
103633	-55
103833	7
104033	19
104233	17
104433	14
104633	-8
104833	46
105033	20
105233	40
105433	-52
105633	-10
105833	-12
106033	-61
106233	55
106433	77
106633	3
106833	-41
107033	-2
107233	-9
107433	50
107633	-8
107833	66
108033	-15
108233	17
108433	-53
108633	-16
108833	36
109033	-21
109233	32
109433	59
109633	-36
109833	31
110033	-4
110233	26
110433	-26
110633	12
110833	-34
111033	-24
111233	-59
111433	-12
111633	-50
111833	-22
112033	50
112233	20
112433	-59
112633	-13
112833	-36
113033	-28
113233	-51
113433	64
113633	-39
113833	23
114033	-13
114233	-11
114433	-20
114633	-2
114833	-17
115033	-71
115233	43
115433	-41
115633	34
115833	27
116033	-17
116233	-16
116433	-85
116633	-97
116833	18
117033	42
117233	46
117433	25
117633	-9
117833	34
118033	-83
118233	6
118433	26
118633	-52
118833	-19
119033	24
119233	-16
119433	19
119633	45
119833	9
120033	-68
120233	-23
120433	-19
120633	57
120833	41
121033	50
121233	20
121433	78
121633	-30
121833	25
122033	-11
122233	19
122433	-33
122633	39
122833	-13
123033	-10
123233	8
123433	24
123633	49
123833	46
124033	58
124233	3
124433	-11
124633	52
124833	4
125033	-38
125233	-39
125433	7
125633	55
125833	22
126033	-22
126233	-15
126433	-25
126633	-36
126833	12
127033	4
127233	-69
127433	-14
127633	-46
127833	-21
128033	20
128233	52
128433	-33
128633	-73
128833	-12
129033	-50
129233	45
129433	28
129633	-25
129833	50
130033	27
130233	-18
130433	-80
130633	-14
130833	-56
131033	-39
131233	26
131433	25
131633	-41
131833	-42
132033	1
132233	13
132433	3
132633	45
132833	55
133033	7
133233	-11
133433	-27
133633	39
133833	59
134033	0
134233	-44
134433	-17
134633	27
134833	49
135033	-18
135233	47
135433	20
135633	-1
135833	13
136033	-70
136233	-40
136433	18
136633	2
136833	-72
137033	39
137233	66
137433	-73
137633	-4
137833	48
138033	87
138233	-16
138433	78
138633	-3
138833	25
139033	61
139233	-50
139433	25
139633	-45
139833	-9
140033	85
140233	29
140433	31
140633	10
140833	9
141033	25
141233	37
141433	41
141633	33
141833	-63
142033	61
142233	47
142433	23
142633	-20
142833	0
143033	-65
143233	8
143433	45
143633	-49
143833	-32
144033	-30
144233	39
144433	-10
144633	-25
144833	-22
145033	-5
145233	-19
145433	-2
145633	63
145833	50
146033	-10
146233	-35
146433	57
146633	-8
146833	32
147033	5
147233	35
147433	74
147633	17
147833	-2
148033	56
148233	-3
148433	29
148633	30
148833	20
149033	58
149233	-69
149433	-61
149633	-20
149833	-66
150033	12
150233	-3
150433	6
150633	-5
150833	-5
151033	-77
151233	43
151433	35
151633	52
151833	-7
152033	11
152233	-2
152433	-36
152633	12
152833	59
153033	48
153233	-49
153433	-22
153633	15
153833	58
154033	4
154233	7
154433	-43
154633	-5
154833	-33
155033	-24
155233	12
155433	13
155633	107
155833	-31
156033	18
156233	-33
156433	39
156633	30
156833	-66
157033	-32
157233	35
157433	-15
157633	68
157833	-35
158033	8
158233	-25
158433	-4
158633	-56
158833	-26
159033	1
159233	33
159433	4
159633	-28
159833	-50
160033	-32
160233	-59
160433	11
160633	-21
160833	-33
161033	44
161233	-2
161433	27
161633	-49
161833	53
162033	5
162233	-19
162433	49
162633	1
162833	-30
163033	14
163233	51
163433	29
163633	-69
163833	34
164033	-8
164233	-18
164433	-58
164633	26
164833	-32
165033	1
165233	8
165433	-65
165633	-101
165833	-61
166033	-39
166233	29
166433	-57
166633	26
166833	0
167033	56
167233	60
167433	-52
167633	28
167833	-57
168033	-80
168233	36
168433	-54
168633	-19
168833	-75
169033	-57
169233	37
169433	-22
169633	12
169833	-15
170033	10
170233	-6
170433	52
170633	22
170833	53
171033	3
171233	-17
171433	-30
171633	-31
171833	-81
172033	-18
172233	0
172433	-25
172633	-118
172833	31
173033	87
173233	-8
173433	46
173633	33
173833	28
174033	-12
174233	-54
174433	47
174633	27
174833	5
175033	-18
175233	-28
175433	5
175633	0
175833	51
176033	-19
176233	0
176433	-24
176633	-14
176833	-11
177033	-54
177233	-33
177433	43
177633	-10
177833	20
178033	-72
178233	-71
178433	12
178633	25
178833	39
179033	45
179233	-30
179433	11
179633	-51
179833	6
180033	-17
180233	62
180433	12
180633	5
180833	8
181033	13
181233	-61
181433	39
181633	-43
181833	7
182033	6
182233	23
182433	-83
182633	-2
182833	-88
183033	-4
183233	-22
183433	-22
183633	27
183833	29
184033	-43
184233	-92
184433	40
184633	12
184833	-9
185033	53
185233	36
185433	50
185633	8
185833	-5
186033	-30
186233	-24
186433	7
186633	34
186833	-27
187033	-10
187233	10
187433	21
187633	-30
187833	40
188033	-60
188233	16
188433	-17
188633	-32
188833	-22
189033	-17
189233	-42
189433	-82
189633	-3
189833	23
190033	-24
190233	17
190433	2
190633	-50
190833	30
191033	16
191233	31
191433	36
191633	-45
191833	15
192033	28
192233	17
192433	21
192633	-1
192833	91
193033	-64
193233	37
193433	-14
193633	-2
193833	-7
194033	14
194233	62
194433	-46
194633	-19
194833	24
195033	0
195233	11
195433	34
195633	-25
195833	-57
196033	-71
196233	31
196433	15
196633	-18
196833	-53
197033	70
197233	50
197433	-39
197633	-42
197833	-21
198033	-42
198233	46
198433	66
198633	-10
198833	-54
199033	19
199233	29
199433	53
199633	14
199833	9
200033	4
200233	-25
200433	12
200633	-30
200833	28
201033	40
201233	-4
201433	-70
201633	-23
201833	5
202033	44
202233	-73
202433	67
202633	61
202833	17
203033	-88
203233	-32
203433	-25
203633	-3
203833	42
204033	-30
204233	49
204433	-21
204633	83
204833	56
205033	19
205233	-28
205433	105
205633	-19
205833	-9
206033	-11
206233	-13
206433	11
206633	-1
206833	16
207033	-58
207233	-8
207433	3
207633	15
207833	70
208033	4
208233	60
208433	96
208633	14
208833	45
209033	-33
209233	10
209433	28
209633	-11
209833	-16
210033	-39
210233	-34
210433	45
210633	70
210833	-5
211033	-7
211233	46
211433	-18
211633	28
211833	-6
212033	73
212233	-121
212433	-49
212633	-39
212833	21
213033	45
213233	20
213433	-16
213633	7
213833	2
214033	13
214233	-42
214433	-25
214633	9
214833	41
215033	22
215233	101
215433	47
215633	22
215833	29
216033	-12
216233	-26
216433	81
216633	16
216833	42
217033	46
217233	27
217433	16
217633	22
217833	-17
218033	-36
218233	-70
218433	-4
218633	33
218833	27
219033	1
219233	-3
219433	-29
219633	11
219833	2
220033	-31
220233	83
220433	-14
220633	27
220833	-47
221033	-46
221233	30
221433	-7
221633	60
221833	-54
222033	-36
222233	32
222433	66
222633	1
222833	10
223033	-27
223233	-51
223433	64
223633	21
223833	-27
224033	73
224233	-32
224433	-12
224633	-26
224833	-20
225033	-7
225233	-67
225433	33
225633	-74
225833	21
226033	22
226233	106
226433	4
226633	19
226833	19
227033	42
227233	23
227433	-30
227633	16
227833	-28
228033	18
228233	73
228433	-8
228633	5
228833	-22
229033	-43
229233	-24
229433	-31
229633	-39
229833	28
230033	57
230233	-29
230433	-23
230633	4
230833	54
231033	-15
231233	-30
231433	-28
231633	5
231833	4
232033	56
232233	56
232433	-4
232633	-54
232833	-16
233033	58
233233	-12
233433	88
233633	-44
233833	-28
234033	-24
234233	-4
234433	10
234633	-18
234833	11
235033	8
235233	29
235433	-48
235633	5
235833	-6
236033	-26
236233	-7
236433	24
236633	-81
236833	6
237033	-19
237233	32
237433	11
237633	52
237833	4
238033	9
238233	-40
238433	-29
238633	-26
238833	37
239033	-6
239233	-24
239433	56
239633	-9
239833	45
240033	-13
240233	34
240433	-62
240633	-86
240833	8
241033	-74
241233	-3
241433	-55
241633	101
241833	62
242033	5
242233	-23
242433	-16
242633	14
242833	-23
243033	-56
243233	-74
243433	0
243633	-9
243833	-74
244033	25
244233	23
244433	-23
244633	38
244833	5
245033	50
245233	61
245433	28
245633	28
245833	-4
246033	5
246233	-18
246433	80
246633	-14
246833	-37
247033	-44
247233	11
247433	-27
247633	31
247833	106
248033	-14
248233	-16
248433	52
248633	-10
248833	5
249033	-6
249233	26
249433	5
249633	5
249833	28
250033	-34
250233	20
250433	-66
250633	23
250833	-40
251033	-4
251233	-5
251433	-47
251633	9
251833	-18
252033	17
252233	-25
252433	-9
252633	88
252833	-5
253033	8
253233	15
253433	-38
253633	-87
253833	14
254033	-28
254233	-83
254433	48
254633	-36
254833	34
255033	-43
255233	39
255433	31
255633	66
255833	-52
256033	-25
256233	-80
256433	58
256633	18
256833	78
257033	1
257233	25
257433	-2
257633	-8
257833	11
258033	11
258233	9
258433	3
258633	14
258833	-22
259033	14
259233	11
259433	78
259633	-50
259833	-16
260033	-69
260233	44
260433	-28
260633	13
260833	-29
261033	-6
261233	1
261433	-16
261633	37
261833	24
262033	34
262233	30
262433	-4
262633	20
262833	47
263033	11
263233	-25
263433	19
263633	-2
263833	-43
264033	-46
264233	3
264433	34
264633	2
264833	-70
265033	30
265233	-13
265433	-57
265633	70
265833	-25
266033	10
266233	3
266433	-40
266633	-4
266833	102
267033	-40
267233	53
267433	15
267633	-47
267833	69
268033	0
268233	-5
268433	14
268633	-35
268833	-25
269033	-64
269233	28
269433	-35
269633	-70
269833	-36
270033	16
270233	17
270433	-13
270633	-3
270833	29
271033	-1
271233	66
271433	9
271633	6
271833	-77
272033	57
272233	86
272433	-83
272633	32
272833	83
273033	-67
273233	38
273433	-19
273633	-31
273833	-24
274033	-5
274233	62
274433	20
274633	11
274833	7
275033	-11
275233	11
275433	41
275633	58
275833	-24
276033	36
276233	-33
276433	40
276633	69
276833	25
277033	38
277233	31
277433	35
277633	8
277833	15
278033	0
278233	-111
278433	-18
278633	28
278833	40
279033	-39
279233	19
279433	-3
279633	-48
279833	69
280033	39
280233	-20
280433	13
280633	28
280833	5
281033	24
281233	-86
281433	-24
281633	-8
281833	30
282033	-63
282233	-24
282433	52
282633	13
282833	81
283033	30
283233	-36
283433	23
283633	-22
283833	-43
284033	-39
284233	68
284433	43
284633	12
284833	22
285033	19
285233	40
285433	-119
285633	2
285833	20
286033	2
286233	26
286433	-8
286633	-5
286833	-61
287033	-1
287233	65
287433	-12
287633	-30
287833	-20
288033	1
288233	61
288433	-36
288633	-28
288833	-49
289033	-79
289233	-30
289433	-34
289633	18
289833	33
290033	11
290233	21
290433	-50
290633	9
290833	51
291033	19
291233	15
291433	-23
291633	-50
291833	23
292033	88
292233	-16
292433	-29
292633	-24
292833	62
293033	78
293233	-40
293433	80
293633	20
293833	-11
294033	-18
294233	4
294433	-43
294633	49
294833	-36
295033	29
295233	-82
295433	-26
295633	-20
295833	16
296033	-59
296233	-9
296433	47
296633	21
296833	20
297033	-30
297233	53
297433	-28
297633	18
297833	39
298033	-39
298233	29
298433	1
298633	-24
298833	6
299033	-23
299233	78
299433	-10
299633	-43
299833	-7
34	-4
234	-18
434	14
634	15
834	-38
1034	-2
1234	-46
1434	-20
1634	-6
1834	-27
2034	-41
2234	7
2434	8
2634	-18
2834	-36
3034	43
3234	39
3434	45
3634	19
3834	-33
4034	-54
4234	-23
4434	-48
